"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000100426",1406.91823570376,0.163604646935499,0.0802125745016457,2.03963839774451,0.0413863546665253,0.552127377277636
"ENSG00000184164",575.19900690912,-0.379907444627364,0.127380361368572,-2.9824648049797,0.00285937522427674,0.231413255892377
"ENSG00000073150",259.457691608299,-0.478060448534291,0.191594850260475,-2.49516335060344,0.012589915723324,0.402250412882786
"ENSG00000128159",1586.46627408986,-0.141049459366278,0.0594940676083485,-2.37081552895007,0.0177488871240084,0.459862533149446
"ENSG00000130487",7.87847527184391,0.788286889092301,0.392650718823687,2.00760332606514,0.0446854608455345,0.568359324563767
"ENSG00000217442",3.1618209511988,-0.908513964436806,0.445919794719349,-2.03739321554138,0.0416106532036558,0.554188789009613
"ENSG00000100288",44.0776215796896,-0.285078892478777,0.111461975524209,-2.5576335888364,0.0105387070761714,0.381419142963624
"ENSG00000100299",615.949972283787,-0.294505763788107,0.115080177248347,-2.55913547258928,0.0104932840618728,0.381407530052401
"ENSG00000228463",43.6276438879734,-0.91618728485791,0.39907460796709,-2.29577945218069,0.0216884948848874,0.483830785250784
"ENSG00000177757",138.763807858839,-0.435350874410571,0.166723182217257,-2.6112197993154,0.00902198869089501,0.364679570046367
"ENSG00000225880",73.0695152634544,-0.275276313258842,0.119376156621424,-2.30595724514588,0.0211130214498617,0.47850297585423
"ENSG00000228794",750.26768371531,-0.240762839978987,0.115669363086181,-2.08147458890738,0.0373904876576409,0.54775076139243
"ENSG00000237330",4.58021463959382,-0.700201589012113,0.302151570180702,-2.31738524010766,0.0204827556467957,0.472633608038278
"ENSG00000078808",2379.9057894375,-0.240842506691549,0.108848682853749,-2.21263593069977,0.0269227557757019,0.506213077598268
"ENSG00000205090",117.324659615011,-0.426989018191941,0.14572753133342,-2.9300504460959,0.00338906980359749,0.24971978993424
"ENSG00000215014",23.9977922440216,-0.338467836365458,0.143551939327621,-2.35780748035031,0.0183832239789751,0.465051797087167
"ENSG00000189409",36.0466488603772,-0.698893876047001,0.33492880923047,-2.08669381906195,0.0369158203529065,0.54775076139243
"ENSG00000268575",305.009389176273,0.332207706212651,0.137985087155208,2.40756238997753,0.0160594179489365,0.438912113737035
"ENSG00000196581",554.385737934021,-1.10147493508025,0.385503336102539,-2.85723839958489,0.00427344735117322,0.280033168937012
"ENSG00000069812",295.808474849603,-1.09469222341786,0.474810217286295,-2.30553636708664,0.0211365524253349,0.47850297585423
"ENSG00000187017",1956.19521978435,-1.17922516052959,0.508444729272259,-2.31927895529061,0.0203799157553047,0.472481216811777
"ENSG00000265392",2.37514101741933,-1.62820550682228,0.665714344326071,-2.44580204813008,0.0144530329342362,0.422836758247763
"ENSG00000231868",28.5790732441715,-1.2595981489822,0.58418795090057,-2.15615222299678,0.0310717807978066,0.526035028697241
"ENSG00000215788",522.439115894487,-0.544113324056311,0.193812915255146,-2.80741519903361,0.00499408268265931,0.294548065466595
"ENSG00000171680",1916.37045033473,-0.441161496328144,0.145735974370602,-3.02712832732902,0.00246889121633102,0.219331464875741
"ENSG00000204859",401.790746099987,-0.139627693159607,0.0646817124330906,-2.15868887676782,0.0308743123149554,0.525965088379841
"ENSG00000162413",1078.22173525852,-0.510157133719329,0.180881098965979,-2.8204004544183,0.0047963752324837,0.290687030191139
"ENSG00000049245",1567.40980584034,-0.311242492028402,0.158402743580478,-1.96488068952084,0.0494280482295363,0.586317557746693
"ENSG00000231789",24.8322009678496,-0.540993769853265,0.261253265468415,-2.07076366637289,0.0383808872121856,0.549263151653045
"ENSG00000171603",9540.12163695688,-0.180287762620847,0.0851125390246771,-2.11822799186587,0.034155763630187,0.539695753108244
"ENSG00000228150",8.99909435735649,-0.430938662021893,0.198382396857576,-2.17226260418295,0.0298358609879966,0.522128602151566
"ENSG00000132879",683.29022821281,-0.218037619941308,0.103782664908035,-2.10090596666137,0.0356492215566439,0.543931198010637
"ENSG00000116685",858.503796267326,-0.216890085151258,0.0875890460405983,-2.47622385395917,0.0132780297034747,0.411480607998305
"ENSG00000116688",2447.06749175314,-0.140372237410261,0.0636179855349487,-2.20648667558244,0.0273499421629396,0.509493287005294
"ENSG00000028137",9.13158625586367,-1.21599572927675,0.529824454133456,-2.2950917417837,0.021727867253115,0.483830785250784
"ENSG00000162493",1703.3803104107,-0.426524408556882,0.177591903501965,-2.40171088966431,0.016318599855319,0.442722624283991
"ENSG00000233421",10.7321316563387,-1.47343249039179,0.490553248704284,-3.00361376524082,0.00266793781766666,0.226014455870193
"ENSG00000197511",19.8734172117845,-1.41347804359082,0.520683367633821,-2.71465948684742,0.00663439467775572,0.333989940667006
"ENSG00000186301",128.265567621641,-0.339614263286685,0.157138821592081,-2.16123717771217,0.0306770229281607,0.524259125106673
"ENSG00000228549",20.0494621236462,-1.63471319875803,0.551421176340785,-2.96454555772765,0.00303130355478433,0.239565869804705
"ENSG00000117154",6.17195307193568,1.13132495969717,0.551106608161128,2.05282415950708,0.0400896345287602,0.550453744315203
"ENSG00000009709",166.08313691458,-2.46964994085794,0.703837068222323,-3.50883755965783,0.000450069698105774,0.112658459316708
"ENSG00000127463",3075.69962039787,-0.129207649498155,0.0650565579774853,-1.98608185731054,0.0470242354384056,0.577660868426362
"ENSG00000162542",8.15276622488493,-1.10979338435293,0.386703910198812,-2.86987887912063,0.00410629057605295,0.274521673342865
"ENSG00000090432",647.59963825198,-0.197796074327211,0.0966953965272702,-2.04555833504885,0.0407998442821253,0.550453744315203
"ENSG00000158828",785.362507134803,-0.202457444406544,0.0872295772102709,-2.32097243711856,0.0202883314891797,0.472481216811777
"ENSG00000233072",18.8673247940172,0.491415270257026,0.213120914044087,2.3058050049249,0.0211215304500126,0.47850297585423
"ENSG00000169641",1356.36140407941,-0.182613960862686,0.0840277914065203,-2.17325670240711,0.0297610022709792,0.522128602151566
"ENSG00000261326",275.824291458984,0.291163427193575,0.142005634717297,2.05036530961055,0.0403287957705248,0.550453744315203
"ENSG00000001460",391.257138519206,-0.490021941774154,0.182034198725592,-2.69192242559234,0.00710414674674037,0.338699304031292
"ENSG00000117616",1275.05713412318,-0.202019422486262,0.0916634094733475,-2.20392655746677,0.0275295094986429,0.509964450550826
"ENSG00000233478",40.9502043228152,0.547727221695056,0.266191850598979,2.05764083484364,0.0396246237153154,0.550355526612674
"ENSG00000117640",1193.23517399525,-0.151748321048789,0.0537995982816785,-2.82062182424263,0.00479306704042551,0.290687030191139
"ENSG00000223624",22.5226487777981,0.477421380282979,0.183052679798489,2.6081092110126,0.00910439019803222,0.36512772866775
"ENSG00000175793",6.00641484271227,0.691928459980915,0.260384452768378,2.65733400218181,0.00787613677814046,0.35279857361775
"ENSG00000090273",1332.21863688341,-0.289645800159896,0.146966246384853,-1.97083212836106,0.0487430804810485,0.585121618002307
"ENSG00000090020",605.312669834483,-0.281459923275134,0.128175357038577,-2.1958973220603,0.0280992934607623,0.513434849911456
"ENSG00000142784",1376.91182202783,-0.125587662937707,0.0599026230969354,-2.09653027605284,0.0360351770755138,0.544838818184814
"ENSG00000117758",3000.51380925846,-0.148665965584041,0.0747685777160191,-1.98834818215606,0.0467731954359357,0.577660868426362
"ENSG00000158156",26.0131382456132,-1.00687777338738,0.287007571931686,-3.50819236792483,0.000451162688861047,0.112658459316708
"ENSG00000158161",1154.43068357807,-0.155125100347066,0.0687932820883744,-2.25494547778352,0.0241367512637562,0.494130825693947
"ENSG00000206779",11.1871851975803,0.339442419684584,0.164920362985666,2.05822018299879,0.0395690020213757,0.550355526612674
"ENSG00000253304",125.132999518657,-0.726093327665132,0.299493493207658,-2.42440434978561,0.0153335220239452,0.43280102486942
"ENSG00000134644",6567.51174452435,-0.0919558271999447,0.0413236242882405,-2.22526046017974,0.0260637581644459,0.50311971079136
"ENSG00000160055",388.269275850933,-0.191113934277071,0.0969065318443747,-1.97214708482176,0.0485928182379089,0.584463002692509
"ENSG00000116478",1265.72615154178,-0.239573841947833,0.0963654014838181,-2.48609810428759,0.0129152356371633,0.406160951591552
"ENSG00000162520",1867.41635772114,-0.204488772504121,0.0981981090368697,-2.08241049150288,0.037304990955383,0.54775076139243
"ENSG00000162522",871.120202498358,-0.323654679529939,0.150827654780134,-2.14585766782451,0.0318843360666907,0.528409342882283
"ENSG00000004455",1129.18045403458,-0.259800094331708,0.128042180937576,-2.02901959674029,0.0424562943410208,0.555627989633367
"ENSG00000222112",51.7540944297591,0.296054542380807,0.144800470354076,2.04456892755164,0.040897375491742,0.550541593158065
"ENSG00000171812",205.270482197542,-0.933660968925404,0.45569230839739,-2.04888463491729,0.0404733971447058,0.550453744315203
"ENSG00000214193",246.971885650794,-0.294915041711233,0.140122191788265,-2.10469903408927,0.0353175146262525,0.543931198010637
"ENSG00000142694",238.864534979101,-0.374731978459968,0.145096356838038,-2.58264222911025,0.00980469393059735,0.374828983450552
"ENSG00000163877",575.86601569735,-0.220763621654538,0.111397631298039,-1.98176226085001,0.0475058551519635,0.580172081597255
"ENSG00000188786",635.463253230128,-0.195978196389387,0.0982182985789935,-1.99533283741185,0.0460065907338398,0.574380805798626
"ENSG00000223589",4.7490908129489,0.697178038289971,0.293817999476569,2.37282276624298,0.0176527321729416,0.459399523809333
"ENSG00000237290",5.63664309136339,1.20644001200132,0.361572181257038,3.33665053491401,0.000847944946327074,0.142327639001525
"ENSG00000222378",10.8502313249986,0.570954465898676,0.276919917017023,2.06180354251507,0.0392264436751465,0.549852889670858
"ENSG00000183682",30.0270401052121,-0.795862021154073,0.284093970378873,-2.80140412727766,0.00508807570446729,0.29702619595564
"ENSG00000237624",6.81218449053487,-1.11046288603506,0.363787420738845,-3.05250490459437,0.00226940022422586,0.214479192847636
"ENSG00000049089",423.659764199154,-0.730174061567772,0.220904655788291,-3.30538104306661,0.000948473565385169,0.151723456691424
"ENSG00000215893",11.3145226614251,0.495171671039857,0.22574616118163,2.19348877716443,0.0282721823008913,0.514869879294492
"ENSG00000229901",7.26828041310686,0.704731273918829,0.312153602205769,2.25764261228764,0.0239679497293616,0.494130825693947
"ENSG00000230638",15.9633950737007,0.56467871101036,0.249160572861226,2.26632450120777,0.0234315223612664,0.493292516709449
"ENSG00000066185",28.585369752715,-0.44243355327047,0.224582755402857,-1.97002460174127,0.0488355510827922,0.585121618002307
"ENSG00000142959",35.6075833674601,-0.609636183799111,0.279212869194553,-2.18341004681386,0.0290056267403733,0.517967015306788
"ENSG00000226499",8.59128695692281,-0.361805784249247,0.182279654199164,-1.98489395779699,0.0471562707787466,0.578039671891567
"ENSG00000132128",2327.58045065183,-0.13458093003049,0.0595478466974253,-2.26004696213992,0.023818336339877,0.494110892110431
"ENSG00000225762",25.2982720892495,0.321799171050094,0.146899046121671,2.19061443587292,0.0284797056056373,0.515112196523421
"ENSG00000142700",31.3520488871774,0.97352493563717,0.493436855953234,1.97294734653837,0.0485015615496844,0.583942313275237
"ENSG00000123091",4308.70268498982,-0.250378877588102,0.0832251590784249,-3.00845177540801,0.00262582472132352,0.225295465169433
"ENSG00000241745",6.37058956387334,0.592236231670388,0.237700289945204,2.49152507052858,0.0127195990059661,0.404282126525096
"ENSG00000121310",214.424766645071,-0.694022224996826,0.294041556214335,-2.36028619196578,0.0182608412786706,0.462904210522345
"ENSG00000116171",3047.10814748728,-0.264986195223679,0.116199200721693,-2.28044765865768,0.0225811517595082,0.489653554317192
"ENSG00000157193",1507.70592429785,0.307104046566961,0.123525542684101,2.48615824625305,0.0129130530742062,0.406160951591552
"ENSG00000228838",18.5846601641697,0.404721534281323,0.193323291003072,2.09349598892816,0.0363049017530583,0.545617807010424
"ENSG00000232762",46.980094843051,0.498834940399741,0.177392002865269,2.81204863997511,0.00492270586457046,0.293487974891726
"ENSG00000116209",3073.16493375058,-0.238646239432749,0.0941832796517759,-2.53384932352214,0.0112817230651476,0.38673971635692
"ENSG00000231581",174.507918166868,0.241787242664173,0.100912734168428,2.396003285974,0.0165749417251644,0.447011762305184
"ENSG00000244324",7.00621783277042,0.92971270834218,0.390677046395799,2.37974745872394,0.0173245065041424,0.456109795131183
"ENSG00000187889",22.3752993096083,1.13042770529107,0.32456812715788,3.4828672648476,0.000496074260070532,0.116299321554828
"ENSG00000232453",8.30217836334051,-0.660984778947614,0.314527014014246,-2.10151989971098,0.0355953530137276,0.543931198010637
"ENSG00000172456",287.092064257835,-0.244038454001513,0.118096131941546,-2.06643901023197,0.0387870456666893,0.549297618268043
"ENSG00000162434",4849.52693730091,-0.270827755876919,0.11197100832673,-2.41873106194282,0.015574750420552,0.434253819129729
"ENSG00000231622",7.08554108094068,0.522603155266377,0.237110225722233,2.20405152782652,0.027520720494711,0.509964450550826
"ENSG00000162595",410.160908106784,-1.21324443489123,0.354347305182581,-3.42388503354384,0.000617327312036062,0.123258305591093
"ENSG00000235079",32.1960267606663,0.19819608924856,0.0944159116163924,2.09918101573622,0.0358009468518745,0.543931198010637
"ENSG00000224493",12.537078776948,0.550660728228669,0.256134794040761,2.14988647009449,0.0315641961032088,0.526940588545974
"ENSG00000213579",10.6542706886476,0.620218019288388,0.272732772041803,2.2740868823543,0.0229607632371979,0.491707099151277
"ENSG00000219201",29.4090009823118,-0.431000271482716,0.172703058213012,-2.4956145880817,0.0125739136323786,0.402250412882786
"ENSG00000162618",21.9970436255198,-0.96858410611873,0.35597295811843,-2.72094855530146,0.00650948910135953,0.33160496706412
"ENSG00000233061",88.846219105678,0.282010566449625,0.137454143341966,2.0516701759075,0.0402017270757001,0.550453744315203
"ENSG00000117151",503.065895022114,-0.362510763445384,0.145302230830769,-2.49487403856582,0.0126001849871873,0.402250412882786
"ENSG00000171502",649.396982309625,-0.777136593972323,0.306071964594685,-2.53906493853968,0.0111149190251652,0.385619988940363
"ENSG00000153923",6.34368214256022,0.664957381318194,0.290871724046791,2.28608464262833,0.0222493072505067,0.488592939527657
"ENSG00000207234",16.0469149620575,0.359890053037209,0.164692434171425,2.18522517350497,0.0288723406330573,0.517967015306788
"ENSG00000117226",91.4307175054271,-0.676862952681123,0.336942954199352,-2.00883545491993,0.0445545868482427,0.567585231212707
"ENSG00000162645",47.3142841622374,-1.15282569999834,0.347237460964334,-3.31999230957614,0.000900199278926031,0.147147959055217
"ENSG00000223787",10.0771282801196,0.527196713216477,0.254951979471101,2.06782749563329,0.0386562471942598,0.549263151653045
"ENSG00000122483",441.010744722275,0.180969730706307,0.0804022386890045,2.25080462505897,0.0243979144843426,0.495114567468752
"ENSG00000137962",3529.69265418027,-1.06416860539354,0.276322791930113,-3.85117926017007,0.000117550412070173,0.0538019193705791
"ENSG00000236098",2.38050947928667,-3.10254723856518,0.803686725196076,-3.86039378441674,0.000113204441571409,0.0526223771367098
"ENSG00000259946",44.6880869611315,0.869610842863121,0.406921614474459,2.13704755886764,0.032594123604533,0.532152539724568
"ENSG00000122477",92.0972723751862,0.239995455146141,0.11860657469388,2.0234582759477,0.0430259211626942,0.557986553875393
"ENSG00000143107",30.0751936550318,-1.65181836418325,0.471489714536749,-3.50340275355996,0.000459354347110165,0.112658459316708
"ENSG00000116266",1720.81823264703,-0.17984424956495,0.0884589339081097,-2.03308181117999,0.0420442582902122,0.554931980538515
"ENSG00000181754",609.188946598061,-0.280230984612515,0.139372094237581,-2.01066781801255,0.04436055545387,0.566892837093055
"ENSG00000168765",307.347785209078,-0.446351368914976,0.142165942325977,-3.13965047895595,0.00169149516527036,0.193574274975258
"ENSG00000213366",750.288951477866,-0.390441952022905,0.127496414391617,-3.06237594120589,0.00219587476558615,0.211415127107404
"ENSG00000134184",27.7121873485191,-2.64482588118756,1.11622122353249,-2.36944597130801,0.0178147577232235,0.460459637068548
"ENSG00000121931",710.979775912788,-0.291737547769781,0.148678817313718,-1.96219981461249,0.0497392255214746,0.586812366242339
"ENSG00000134245",578.714267930331,-1.29856682120078,0.401804811204542,-3.23183492329994,0.00122998089046165,0.164772773269382
"ENSG00000007341",1105.48881770039,-0.495180343728446,0.204294362128362,-2.42385711759052,0.0153566461618248,0.433042865700747
"ENSG00000238975",37.8168273181781,-0.196586955310872,0.0920874182807598,-2.13478626050206,0.032778473085485,0.532652067288052
"ENSG00000235527",26.9260155089407,-0.342963103552911,0.142708782226128,-2.40323754574174,0.0162506273710875,0.441512478803518
"ENSG00000229895",16.4103497791449,-0.490681916392325,0.181297228131055,-2.70650534181154,0.006799548845836,0.334130946030075
"ENSG00000230806",44.204250004068,0.299949755505397,0.146304342666997,2.05017670724998,0.0403471901275561,0.550453744315203
"ENSG00000231752",14.9492954474264,0.858193886751609,0.244904586678973,3.50419687270517,0.000457986639740384,0.112658459316708
"ENSG00000230880",26.4868548657774,1.12722029623043,0.431460310674175,2.61257007502985,0.00898642676416331,0.364587500105886
"ENSG00000265466",10.3021378343526,1.33105343683967,0.497638687403881,2.67473866186653,0.00747875235956775,0.343346504194597
"ENSG00000225015",40.7988267989613,1.12508630396047,0.451172599815313,2.49369377577678,0.012642155833459,0.402250412882786
"ENSG00000265715",3.7722155777082,1.42967276904416,0.577240053568591,2.47673868125693,0.0132588939122065,0.411480607998305
"ENSG00000242676",2.38752601123102,1.6872733262336,0.609184410460276,2.7697250574071,0.00561036294015495,0.313744063552237
"ENSG00000244371",13.9143177629314,0.587908183901143,0.298828860530971,1.96737417817183,0.0491400889959083,0.585201802869273
"ENSG00000237188",98.2603199853857,-0.541617509063667,0.214890721103207,-2.5204322749866,0.0117210791428388,0.390047096755542
"ENSG00000234571",2.74578423278389,-2.1290523537248,0.623008842776657,-3.41737100269065,0.000632290503297961,0.123754226796805
"ENSG00000228126",27.0383607801074,-0.408132391531089,0.200808516621025,-2.03244562730043,0.042108562954713,0.555288008822125
"ENSG00000143418",1140.17300403044,-0.28929609522878,0.127753318767947,-2.26448986232806,0.0235440025743622,0.493926951318948
"ENSG00000143412",194.273932221594,-0.317240975088908,0.154453401111612,-2.05395914111119,0.0399796464585629,0.550453744315203
"ENSG00000143363",916.947429293981,-0.25470090355163,0.0779273879941549,-3.26843886478955,0.00108142537381375,0.159338364201868
"ENSG00000143443",211.82903547477,-0.212333284908378,0.0891127693400883,-2.38274813453539,0.0171839467523814,0.455229221623638
"ENSG00000143393",2095.40802780734,-0.185779082294652,0.0709909273718297,-2.61694119477543,0.00887216245468161,0.363563130890879
"ENSG00000225556",19.69601951572,-0.829552519885871,0.306357204386645,-2.70779504450274,0.00677318364473131,0.334130946030075
"ENSG00000234614",26.0824180754967,-0.955164870720626,0.333878128871357,-2.86081892800068,0.00422548311276728,0.278569798858537
"ENSG00000196407",33.5253385724999,-0.957711469507982,0.3157353748345,-3.03327262588168,0.0024191693938979,0.218754679235449
"ENSG00000197956",8.71616426641979,-1.75662664849856,0.600686276917281,-2.92436620578975,0.00345158422739633,0.251678016580982
"ENSG00000188643",893.835220001447,-0.40337370530041,0.202245471768363,-1.99447583065002,0.0461000787161185,0.574723219279554
"ENSG00000189171",421.065805825757,-0.352929379287551,0.149296428190663,-2.36395058853539,0.0180812239710501,0.4613632357248
"ENSG00000160678",17.5906918202885,-0.551834870129788,0.182250525789595,-3.02789178653384,0.0024626625641585,0.219331464875741
"ENSG00000143624",3001.6558375603,-0.180224865645432,0.0799937281375018,-2.25298745091168,0.0242599402235591,0.494130825693947
"ENSG00000160712",125.300376405234,-0.63081528583342,0.277265077941746,-2.27513428851633,0.0228978753076972,0.490786592510081
"ENSG00000169291",6.28363776697646,-1.56016038226249,0.4846742990267,-3.21898723616154,0.0012864421136038,0.165678150994429
"ENSG00000160753",800.773436040658,-0.481712074362595,0.160619442782724,-2.99908943784736,0.00270787804269561,0.227358746252559
"ENSG00000252808",8.69139762686798,0.428929927052246,0.198351905562898,2.16246940423887,0.0305820129375696,0.524259125106673
"ENSG00000160789",2423.73525888832,-0.513350804973075,0.167452097555621,-3.06565765652808,0.00217191839057778,0.210684330117426
"ENSG00000163472",103.696322808975,-0.239802569752465,0.106657173892105,-2.24834918272868,0.024553932852271,0.49578355335192
"ENSG00000198715",149.298103404242,-0.867696994598809,0.204201665369988,-4.2492160532905,2.14519940547959e-05,0.016364021105902
"ENSG00000132677",93.4555757383593,0.886717415976541,0.367788626304606,2.41094300518732,0.015911334695112,0.437629176128686
"ENSG00000237390",152.659727577185,0.630851380066047,0.305564239084555,2.06454584461855,0.0389659918817048,0.549661363662512
"ENSG00000085552",195.470269349791,0.48012015169134,0.202033836267795,2.37643436644416,0.0174808710069171,0.458109551928886
"ENSG00000162736",2607.84932609262,-0.234238980310084,0.104136955114439,-2.249335791052,0.0244911403502595,0.495414554179619
"ENSG00000158796",637.813700173751,-0.0995253608541207,0.0488752855219856,-2.03631262285621,0.0417189730992699,0.554188789009613
"ENSG00000173110",141.733589974725,-3.97188970914849,0.714154292895423,-5.56166888396778,2.67206918237518e-08,0.000264980193918872
"ENSG00000152332",3124.54781095301,-0.248307084283988,0.116225418362069,-2.13642667656789,0.0326446515965491,0.532152539724568
"ENSG00000143149",1789.65006973459,-0.305843926304043,0.149927290398251,-2.03994833423343,0.0413554719227487,0.5519628935405
"ENSG00000197965",4906.60996039993,-0.314736425541946,0.119566483866815,-2.63231313126621,0.00848056611181503,0.361468213777487
"ENSG00000213064",661.245516084605,-0.170617773317848,0.0816773698422046,-2.08892345147096,0.0367146144238574,0.54775076139243
"ENSG00000230630",53.0665694782708,0.687594022285719,0.348340890804121,1.97391130480965,0.0483918291014361,0.583211443389011
"ENSG00000198797",54.2113347332986,1.41168825784244,0.466989913963036,3.02295235000339,0.00250321655247135,0.219331464875741
"ENSG00000212338",4.65002747538342,0.771840953863254,0.285491124364258,2.70355498995641,0.00686020957693023,0.33457579494045
"ENSG00000201619",5.03003885487104,0.920374974250772,0.272972168123645,3.37168063900888,0.000747110265388186,0.133092996379033
"ENSG00000225711",28.9499643658762,0.405124949082966,0.163147285609016,2.48318534734224,0.0130213315516825,0.407344493861783
"ENSG00000121454",812.432241711576,0.837101883427425,0.387815603226316,2.15850490919758,0.0308885971412079,0.525965088379841
"ENSG00000230124",220.972059141412,0.529833121953925,0.244856769807797,2.16384918566811,0.0304759258590289,0.524259125106673
"ENSG00000135847",737.483317879551,0.174094846250362,0.0784281334386893,2.21980096449012,0.0264322814340154,0.504539487010216
"ENSG00000153029",78.6780220660711,-1.04917596058813,0.337923649601018,-3.10477222244396,0.00190425607244577,0.19947752871571
"ENSG00000116679",3727.074449504,0.241333789420368,0.0924023532756128,2.61177103033871,0.00900745588496896,0.364587500105886
"ENSG00000261024",30.5326962609122,0.512028888396951,0.208346250997365,2.45758628219054,0.0139874206307323,0.419904907935707
"ENSG00000143341",574.027986148147,-0.976568284864805,0.454333971753832,-2.14945028454516,0.0315987230240678,0.526940588545974
"ENSG00000116741",556.197371997158,-0.818109988631048,0.265957625056343,-3.07609149561977,0.00209733475522959,0.20868130089659
"ENSG00000234871",8.02624992270315,0.720110330321179,0.298351929310003,2.41362719519386,0.0157946139042795,0.437629176128686
"ENSG00000224901",6.32565942077798,0.64237549355301,0.270523934273118,2.37456066606097,0.0175698486975079,0.458109551928886
"ENSG00000143355",31.5029222669704,2.32904316360682,0.638281979177143,3.64892514529293,0.000263339815382985,0.0898343451735521
"ENSG00000229989",113.449290885021,0.415249441815101,0.16932360414106,2.45240138799057,0.0141906269123093,0.421560738767091
"ENSG00000260088",9.34433427046601,-0.611140722806955,0.295774314310788,-2.06624001218981,0.0388058225058581,0.549297618268043
"ENSG00000163395",24.6873229654093,-1.75252261462648,0.678952671004263,-2.58121469944917,0.00984533310754572,0.375030294429559
"ENSG00000159176",687.9703256485,-1.29998251364615,0.458755154346204,-2.83371750994017,0.0046009984459433,0.286110993581086
"ENSG00000198892",389.322715856435,-0.354220873874142,0.106746583858866,-3.31833451778159,0.000905559625662279,0.147215294335808
"ENSG00000159348",911.729756329608,-0.305848874392532,0.130301659132577,-2.34723699167439,0.0189132206005506,0.468604026745275
"ENSG00000133055",21.6575804643332,0.697310889248695,0.273075338892302,2.55354764760983,0.0106631687940946,0.381981317958245
"ENSG00000133048",17.5934254261687,1.01987761630942,0.373576626544311,2.73003593866022,0.00633274214965288,0.329101028288026
"ENSG00000174567",6.13629632714615,-0.757611011472065,0.3828378830956,-1.97893428243327,0.0478234058160334,0.581278840273132
"ENSG00000240219",66.8627210399589,0.546732637602557,0.224585375201866,2.43440890623948,0.0149161338246469,0.427497790730825
"ENSG00000252731",9.45449547671329,0.607364202740847,0.248316777682476,2.44592495283379,0.0144481070992163,0.422836758247763
"ENSG00000228153",31.1402839953176,0.54526774811304,0.257026037768858,2.12144945642977,0.0338839970821427,0.538138000835625
"ENSG00000184144",1221.06521046444,-0.779734151128076,0.371361746878946,-2.0996620079511,0.0357585838907241,0.543931198010637
"ENSG00000133059",1796.97847813686,-0.236243349002689,0.0842423118411002,-2.80433126584057,0.00504210712730314,0.295802143514665
"ENSG00000226235",16.3234694873086,0.896675685971108,0.3362474905655,2.66671339156489,0.00765969624894928,0.347848562435215
"ENSG00000186007",67.1075357299947,1.19635221440538,0.333486284176644,3.587410550809,0.000333978249164226,0.097542699026197
"ENSG00000224717",45.4324465973319,0.641968445526414,0.317611263386174,2.02123954510349,0.0432549739164521,0.559250531948914
"ENSG00000117266",119.044130612715,0.611991609465818,0.296795280036105,2.06199913081963,0.0392078187256131,0.549852889670858
"ENSG00000203709",219.078979452944,-0.28320588916018,0.124172813156416,-2.28073989757673,0.0225638427636951,0.489653554317192
"ENSG00000226202",3.81168188230603,-1.29945863667608,0.559741276459774,-2.32153441478326,0.0202580189313057,0.472481216811777
"ENSG00000174059",1639.29391733848,-1.02109306615652,0.339991159994465,-3.00329298612687,0.00267075178502676,0.226014455870193
"ENSG00000233626",7.39202637993665,0.490610608036326,0.233600913424787,2.10020843173752,0.0357105099832245,0.543931198010637
"ENSG00000117691",391.601110096812,-0.367982736950631,0.124681928774131,-2.95137186734778,0.00316365777006923,0.243020413874767
"ENSG00000092978",1384.01019804616,-0.132784545625077,0.0631465504485925,-2.1027996728527,0.0354832846466584,0.543931198010637
"ENSG00000228536",19.0463952375426,0.706072401605471,0.294890744638307,2.39435253375446,0.0166497371657865,0.447452286072401
"ENSG00000162817",48.3104142320553,0.809259864275211,0.349374872401106,2.31630814979197,0.0205414496808262,0.472633608038278
"ENSG00000154309",409.173307903302,-0.574698844453954,0.191122289527518,-3.00696923354514,0.00263866467272558,0.225295465169433
"ENSG00000203697",3.02751349270455,1.43609214835205,0.55054154871598,2.60850820742127,0.00909378309429448,0.36512772866775
"ENSG00000162909",4894.46274722295,-0.334106332452912,0.115958382213689,-2.8812607253973,0.00396087844817936,0.270887663984681
"ENSG00000227496",6.49194844891077,-0.843089763334091,0.323765163387141,-2.60401630154993,0.00921383742649092,0.366174556457662
"ENSG00000243709",14.1363496600756,0.462693819731436,0.23158794763872,1.99791839104358,0.0457255084385,0.573073281886111
"ENSG00000183814",202.428709762029,0.276604244066121,0.117153110847462,2.36104907556634,0.0182233188675497,0.462904210522345
"ENSG00000236636",13.1080667208,0.497509215421296,0.238808104096746,2.08330122339461,0.0372237753046759,0.54775076139243
"ENSG00000181201",6.28434313203993,0.653385130132908,0.32897595660457,1.98611818589003,0.0470202024132835,0.577660868426362
"ENSG00000177788",27.1925178960319,-0.3274755685645,0.127792395966365,-2.56255911072121,0.0103903898920978,0.380717024778652
"ENSG00000168118",842.783541816054,-0.15998653926455,0.0767907063155042,-2.08341017996663,0.0372138511411826,0.54775076139243
"ENSG00000135801",607.601552396996,-0.238126615944778,0.109924641929564,-2.16627147257264,0.0302904483166659,0.524259125106673
"ENSG00000116918",1278.05878657603,-0.148753557418565,0.0691685838051568,-2.1505942327458,0.031508240938616,0.526940588545974
"ENSG00000229291",5.27216835896667,-0.677749351853776,0.271616335034383,-2.49524518386563,0.0125870123587269,0.402250412882786
